"Geneid","SRR1166442","SRR1166443","SRR1166444"
"YEL065W",233.373912547438,226.469518696388,259.900698206624
"YEL064C",29.1623182616624,29.6672317240837,29.4889952950459
"YEL063C",92.1364561276514,98.3446013376159,98.9583584325255
"YEL062W",14.5437206000418,14.424302856078,13.6104112900987
"YEL061C",21.5020099220331,22.1246198231198,22.9526747154684
"YEL060C",385.104603910727,370.433464989704,379.761321668958
"YEL059C-A",151.216468445018,150.367809465822,150.669225504768
"YEL059W",106.447706509379,113.941982072136,111.79239618291
"YEL058W",125.196116413319,124.475970988276,126.099514265649
"YEL057C",14.111587375944,14.4976259908157,14.8906176376471
"YEL056W",54.181736887007,55.5890306198869,54.7796930645858
"YEL055C",26.1016931676006,26.822702496759,25.0791188318283
"YNCE0001C",1.2909588803092,2.04725301719523,2.25710414718019
"YEL054C",507.279764537764,559.817109146493,506.352761692712
"YEL053C",29.536620335603,32.3870805262092,32.1491274969101
"YEL052W",55.6574139618011,56.5652567889669,60.585543574163
"YEL051W",418.315885896923,415.400041334487,409.868595987219
"YEL050C",53.64769666757,55.9349905212942,56.7355208061821
"YNCE0002W",7.40333431055367,6.40390730378753,9.41377583336126
"YNCE0003W",2.12263431281609,1.09915311127279,1.06034288232915
"YNCE0004C",0,0.352193426499381,0
"YEL049W",56.4047674419393,61.5843679163132,59.8085964619543
"YEL048C",48.2147828876264,50.7741686673574,45.7579920818048
"YEL047C",285.003840832338,297.148809291528,288.995589596281
"YEL046C",313.042971915441,355.987977841072,347.33516976227
"YEL044W",221.910613577581,219.461495486152,223.669560069969
"YEL043W",23.5190247735954,24.1608861451616,24.4672919778968
"YEL042W",36.047974630368,38.3196400832075,38.3403278642399
"YEL041W",22.6799482120047,21.4766983425409,22.6745679221009
"YEL040W",119.33921803166,122.28587230091,124.668832590885
"YEL039C",101.098217314214,91.1758754443734,99.4066284820607
"YEL038W",156.206024517413,166.375865736705,183.060550936926
"YEL037C",115.287238579041,118.803346008054,118.632319164292
"YEL036C",77.4217802148308,77.3963215072079,81.7896152494664
"YEL035C",3.69024847597367,2.64531709364705,3.01735629256273
"YEL034W",234.900385820185,236.024579538469,275.902411054206
"YEL033W",40.9314649988035,39.5924110289721,45.0292277362447
"YNCE0005W",0,0,0
"YEL032W",42.2525064085767,43.8200607229905,45.2012970956131
"YEL031W",60.5742112120082,61.3627533814678,63.4898709525177
"YEL030W",14.4174587975927,13.2717767855583,12.6660286212693
"YEL029C",124.130027034459,120.661317889539,117.522653554736
"YEL028W",37.8674285849138,34.4776019486742,34.1130513153369
"YNCE0006W",1.91626708795897,4.16762221357601,2.23359264564706
"YEL027W",1503.40079760418,1485.43374598662,1524.54767789646
"YEL026W",249.869157296067,296.852838929201,305.850941298115
"YEL025C",32.699993866991,32.8993289290365,31.9924105907718
"YEL024W",44.3722290145165,46.4612698624585,44.5725821286902
"YEL023C",29.5335195822713,30.6683297883353,29.7306551392482
"YEL022W",14.5405296624963,14.7179863926013,14.1872909305976
"YEL021W",445.111663231161,454.364126254716,585.587984722059
"YEL020W-A",37.7330410229011,35.898382248757,33.8693866630845
"YNCE0007C",5.01033736168783,6.0989593369405,3.48658364198565
"YEL020C",39.3172917811816,39.5069784880521,39.4067853289774
"YEL019C",18.6020912538584,18.754299961092,19.2822386006307
"YEL018W",61.0686945688409,63.8241573279069,61.2642554234622
"YEL017C-A",701.562801511668,685.763291506598,657.407231776992
"YEL017W",50.8071572054825,49.296312455257,48.2138814871034
"YEL016C",58.7075963886765,59.2747240335729,61.5494938596443
"YEL015W",70.0853858430905,71.8461829427342,68.8334985754189
"YEL014C",12.6248184618473,12.502866640728,12.6132290577716
"YEL013W",55.6491905419296,53.2505511848624,51.3656870385487
"YNCE0008C",0,0.347301851131334,1.34015558738824
"YEL012W",184.843648309204,164.725743747552,164.735106906353
"YEL011W",109.463699526643,100.460385670228,97.0082552277963
"YNCE0009C",0.378003370775467,0.342544291526795,0.881198194447059
"YEL009C-A",3.38164780228053,5.69983626268483,3.70513603572042
"YNCE0010W",0,0,0.446718529129412
"YEL009C",992.414339033864,1019.94425336076,972.135556582048
"YEL008W",12.2399674153725,11.8137322589556,11.9031141934955
"YEL007W",36.7233769492154,33.9908018618493,32.5495060205239
"YEL006W",72.4348959248489,69.3611411259436,70.9325207324773
"YEL005C",53.6283934156714,50.4827171312317,49.7799135499121
"YEL004W",27.1651810160107,28.2863688431631,26.5999394721257
"YEL003W",131.483297478099,129.791663222796,125.017371223503
"YEL002C",137.693793984348,140.42276052332,145.81887801893
"YEL001C",195.031898453084,199.234470776439,190.705326063742
"YER001W",26.2922895025227,27.037653941286,27.3019376806851
"YER002W",147.010724734176,160.525310778083,165.070198556923
"YER003C",107.959813874555,114.406075835003,110.977349199349
"YER004W",185.111400696836,179.818527404723,180.320244896169
"YER005W",50.5967396181724,53.0760889196463,51.669263280477
"YER006W",51.0572998238219,56.1229125728393,52.90656453244
"YER007W",19.6544758432046,17.6180407255988,17.1457285168745
"YER007C-A",163.038530789159,160.20156596801,159.52269585263
"YNCE0011C",14.1420511091372,14.065724970819,13.2675403151435
"YER008C",26.761809324136,27.6490718282866,26.8151400701646
"YER009W",557.797974060741,545.826204511359,552.484458978528
"YER010C",130.495342391595,131.980614950777,133.217168176124
"YER011W",3863.9158675231,4071.75055904724,3975.77388720334
"YNCE0012W",2.29952050555076,2.77841480905067,2.68031117477647
"YER012W",289.023150175053,279.419173736337,271.694658379854
"YER013W",21.3498238909774,22.4455185882994,22.0786540051395
"YER014W",66.7542286018772,66.4967277632794,67.1666126242133
"YER014C-A",0,0,0
"YER015W",19.4209168066113,18.6955616614376,18.3772207795412
"YER016W",53.0822646556703,50.8812311987888,49.5974102602116
"YER017C",58.4597260282537,57.6903925312333,57.0252031042994
"YER018C",119.11930546772,114.816114676716,112.717951025735
"YER019W",102.006344769243,103.109414848849,105.507813942665
"YER019C-A",596.118394427721,600.886834209071,584.849921507405
"YER020W",110.152142261449,109.469543476596,107.617471790803
"YER021W",134.794030245224,131.21647190759,130.271307250395
"YER022W",31.1371119617891,30.3242976761068,31.7118211666867
"YER023W",250.078864178573,247.211151790655,249.988047130371
"YER024W",163.753732971039,159.298789328006,157.036066837337
"YER025W",100.74338699697,105.169315101679,106.603285360428
"YNCE0013W",1.14976025277538,1.73650925565667,0
"YER026C",132.658258767874,124.938393001932,126.255235409687
"YER027C",59.9635729916346,63.5711943391403,60.941811973865
"YER028C",32.437793055516,34.0162380166305,33.1137178048334
"YER029C",100.898757614116,102.392342709177,99.2123303881727
"YER030W",191.666527332789,176.285007137884,174.672746428939
"YER031C",214.923041536655,217.423362445755,216.770166260047
"YER032W",20.567205069031,20.7763333155693,21.4547143066486
"YER033C",10.2058570255642,10.4867745578375,11.6271251704324
"YER034W",122.739997737139,127.134884085109,126.925703373286
"YER035W",324.767896057922,342.258837950523,366.064416609882
"YER036C",108.781244995809,124.660333183822,138.446187685672
"YER037W",154.339245857028,152.985386846175,149.131847848743
"YER038C",26.5458625242935,24.9698827677909,24.5089959465582
"YER038W-A",0.289703370778049,0.328159229415434,0.75977324639333
"YER039C",25.5706680217244,24.8056874152044,25.1305975747042
"YER039C-A",51.786461796239,53.43690947818,48.1721679631059
"YER040W",39.8122182192208,40.8324354222043,40.186334439877
"YER041W",33.0283761034107,31.0378180642634,32.6292618276736
"YER042W",169.841341555922,161.298243509212,154.73363971142
"YER043C",386.728248577959,431.33963772242,476.738014286908
"YER044C",306.129454685268,319.032878980188,365.601639705752
"YER044C-A",2.90110655468018,2.77162161880849,3.2766640278441
"YER045C",76.531796743922,79.0827578404688,81.2188986185327
"YER046W",170.356144119552,166.820655826751,165.881480483388
"YER047C",20.0657490885253,22.6295388790608,21.8603552829208
"YER048C",95.5474234551295,90.0504085433387,91.5134815387966
"YNCE0014W",0,0.694603702262668,0.446718529129412
"YER048W-A",170.019284536721,158.10642587082,163.752905877922
"YER049W",69.4063026388561,75.5082685082934,78.2401531762657
"YER050C",177.278141996273,169.523280543588,171.462783928866
"YER051W",37.762511182432,36.9422090736859,36.7740867873997
"YER052C",654.318107488534,668.887578831171,621.080893203696
"YER053C",107.840636067623,99.2475615512054,92.5019019387973
"YER053C-A",13.0709586631306,11.1867754153882,14.9533149750687
"YER054C",19.4014189102206,19.0997039879002,18.2007287059502
"YER055C",816.592140870482,846.586721733591,797.797319472057
"YER056C",306.826657418544,378.16098639815,415.116957675493
"YER056C-A",604.811590017318,646.118086455546,637.826180541889
"YER057C",489.903999397953,497.614092300975,508.764296529109
"YER058W",69.8372894278379,67.2993809303385,73.1625679929726
"YER059W",55.5162147705889,51.9319385568165,52.8422393126953
"YER060W",25.8033151624751,27.5110335913184,27.2591193200329
"YER060W-A",34.0034557619295,34.4083913075654,30.7503873384901
"YER061C",58.9881512981464,59.9460242548675,58.3255072795602
"YER062C",376.718259714133,439.576217060603,520.59972268009
"YER063W",228.18803482479,228.096437680009,226.663757793882
"YER064C",52.5708561427099,56.6829566676484,58.8397164612985
"YER065C",53.4741542652808,52.2969368090667,52.6263247864713
"YNCE0015C",5.72075833088238,6.0989593369405,5.88360989585079
"YER066W",42.8254786625152,39.3011256054426,40.0029237697822
"YER067W",164.316354149726,134.907474617238,106.484461239885
"YER068W",55.9080699784926,56.872450070976,56.0312669393748
"YER069W",379.37829970281,383.710661858269,380.467689489914
"YER070W",144.944804329631,153.42850371869,150.302443965081
"YER071C",88.9389348288609,90.3094199351274,88.8090505784204
"YER072W",362.4044316748,343.732656722784,343.987012615159
"YER073W",363.297757875037,377.549775885529,353.492401998543
"YER074W",786.706544722542,844.311229620928,779.576388451898
"YER074W-A",265.03310756999,248.99119689946,251.699919156916
"YER075C",25.7229462795301,25.9029608839482,28.9900610163121
"YNCE0016C",4.53604044930561,3.08289862374116,4.84659006945882
"YER076C",40.1012090802977,39.9981696273235,38.4266394165973
"YER077C",24.9242657989159,25.4412467783755,25.3481968285101
"YER078C",48.3438256284148,49.2951564949537,47.3661240417529
"YER078W-A",5.18437350342353,5.45579635231768,5.65301993225583
"YER079W",153.141526748812,147.229649194292,135.971804809513
"YER080W",75.8402368009034,73.4775687081426,68.2540387054543
"YNCE0017W",225.812078973395,201.906546949543,197.068541402077
"YER081W",192.4943292987,179.899403125596,165.90555892893
"YER082C",41.1842050904046,46.8275533763243,47.6950507425089
"YER083C",122.180117490732,115.003057725671,120.970128125925
"YER084W",31.1593941372305,35.3440209430399,35.7374823303529
"YER085C",12.9513223875847,12.3112518263107,11.3374081875602
"YER086W",225.982687602687,242.314367454156,236.406232767286
"YER087W",19.3526370449818,20.2530549165808,19.528645023848
"YER087C-B",462.231326682035,433.131436316948,445.642098938739
"YER088C",113.008924278751,110.668692401635,116.415780741707
"YER089C",67.0965467081994,67.3631151768544,62.9210253416343
"YER090W",184.052172747429,183.473825166169,177.111585659245
"YER091C",2473.21814040494,2526.83803063741,2239.3441467096
"YER092W",342.665055652548,324.41300532344,303.853689051644
"YER093C",14.423826735027,14.212436339798,13.6731457553237
"YER093C-A",39.1918277467782,39.5018105460682,37.2912859099335
"YER094C",305.724600029244,292.016791411437,299.934627189064
"YER095W",57.2528995696229,59.4691628580596,59.5149394020192
"YER096W",24.3847788502849,21.2199400036268,22.0067654350068
"YNCE0018W",0.766506835183587,0.347301851131334,0
"YER098W",17.835751100007,18.0946564451684,17.9066086961225
"YER099C",91.288801511896,95.659341215685,94.3066226510693
"YER100W",207.26833433299,202.10477124959,199.816664153057
"YER101C",29.0241103252811,28.6028457256562,27.6613088292477
"YER102W",265.691861795576,304.381562663163,288.940211617197
"YER103W",120.218788980707,116.615643649548,114.498891677698
"YER104W",39.7850054931653,42.8327871519678,38.7811530742777
"YER105C",25.8894291400801,26.4548203154868,24.6388374945688
"YER106W",30.9334837644386,30.7276172446495,28.4838349266674
"YER107C",60.1393723473548,60.2597179077711,59.0254318816895
"YER109C",23.6505683995896,23.9117324503923,25.972215283584
"YER110C",55.1884921332182,57.7780587670268,53.8949464227944
"YER111C",14.5033743037479,14.7276302355437,15.0626627993837
"YER112W",135.378154018276,132.078155045138,129.225215362627
"YER113C",21.8177985165976,22.9071851795705,21.9277508273085
"YER114C",27.4705446753403,28.7209623056621,28.0338406061155
"YER115C",72.339082570451,77.1444236825476,76.2771888488471
"YER116C",64.8882877202687,58.8922906252959,63.1188915194634
"YER117W",995.325788677957,1043.71756305208,985.344539991014
"YER118C",41.4413586761213,42.5822269647983,43.9046623955233
"YER119C",65.3903737524991,65.7351904600118,66.0944439356906
"YER120W",251.351669953671,247.845941435928,260.241805002378
"YER121W",17.9162641128129,18.6274592850267,17.1539915185694
"YER122C",138.567057508573,140.686777395938,138.746796278105
"YER123W",45.1494426118424,46.9472719449305,46.213670007765
"YER124C",312.238028227572,309.943304970614,297.094282550485
"YER125W",59.5263530375165,59.787370520683,56.3593332454233
"YER126C",78.2539115553075,95.6962413621117,98.7418452631393
"YER127W",67.7009668393995,77.5550256615736,83.9731009393656
"YER128W",58.5701399354988,58.3058519487546,59.3872868136747
"YER129W",40.373383644263,40.6188201743104,41.8156683014996
"YER130C",83.7356926435691,81.8505984287901,85.673369802765
"YER131W",964.955454812617,1076.63573850714,992.87660284303
"YNCE0019W",91.9808202220304,90.2088550099839,90.9576566408015
"YER132C",10.5982461612727,10.4451922753022,11.2652531245451
"YNCE0020C",0.599874914491503,1.63080869226887,0.699211610811253
"YER133W",262.453899489762,259.857236805589,246.52012172353
"YNCE0021C",1.53301367036717,4.51492406470734,3.57374823303529
"YNCE0022C",0,0.342544291526795,0
"YER134C",88.4865767722549,87.8227429587078,85.0512149314545
"YER135C",5.82779242628131,6.04464290518658,6.71100813226475
"YNCE0023W",0,0,0
"YER136W",123.807811997972,123.608724325664,121.610224717513
"YER137C",23.272999478997,27.4671477431654,27.0549530662001
"YNCE0024W",19.5062773919133,21.125533289506,19.5939989328487
"YNCE0025C",0,0.675830629228542,0.869290110738315
"YER138C",0.0261854678939164,0.00474582146165421,0.0305216683405937
"YER137C-A",0,0,0
"YER138W-A",24.966222631694,25.005733281456,23.8930596151503
"YER139C",39.3856199364817,38.444937952547,40.0983997777132
"YER140W",20.9392603306166,22.7760179858624,22.6358774975736
"YER141W",45.7826505581523,42.805844583793,43.7215440912203
"YER142C",38.4027666920262,35.8668093531996,35.7735807973533
"YER143W",51.6936497797938,49.059422327643,49.8325452914152
"YER144C",20.5073863447877,21.2931368182457,21.4291876057811
"YER145C",1226.3200910392,1178.78878965323,1353.97408055597
"YER145C-A",11.4031016850599,9.19160515596901,9.69318013891765
"YER146W",28.9641731762989,30.592120503909,31.7075109186323
"YER147C",31.5383836377298,32.4741122881843,34.3937529947317
"YER148W",203.998956052594,208.3811106788,208.552676968499
"YER149C",41.3585968361766,42.2899812265955,42.0700623347338
"YER150W",291.437216287386,276.909126942298,262.778427121709
"YNCE0026W",3.35605695404706,3.04123783152844,4.78109560906073
"YER151C",50.4836681415766,52.1203838276132,50.7057334181152
"YER152C",82.2233953741529,84.2347787041241,85.721663697806
"YER153C",21.6425459345954,21.312075947071,21.2743130107748
"YER154W",68.5177226567085,72.8868520131109,72.9204261048368
"YER155C",16.3342323733772,16.8627223512402,15.636796927386
"YER156C",70.0302351011978,80.2298010790473,76.1556260632654
"YER157W",29.1998962949239,28.8407771637741,28.5409693673205
"YNCE0027C",0,0,0
"YER158C",131.112730149243,139.666168815937,141.879050059945
"YER159C",662.969450369558,680.983640856063,672.514440216642
"YNCE0028C",1.51201348310187,3.42544291526795,1.32179729167059
"YER160C",0.0314225614726997,0.0237291073082711,0.00610433366811874
"YER159C-A",0,0,0
"YER161C",107.485371654666,110.429510748945,108.785324207395
"YER162C",37.5111186044545,38.8941273070948,38.2130721659522
"YER163C",78.6771565246809,76.7701053247563,83.6993309342215
"YER164W",19.9928358726306,19.916070755142,20.0558069660606
"YER165W",273.396278791433,296.319381469065,281.683083046059
"YER166W",23.9489502015757,24.8307567763059,25.0025973708156
"YER167W",38.4009128556059,38.8293252715567,38.984056429378
"YER168C",43.8380252868068,44.5409862167557,43.3357806759106
"YER169W",53.0649700603382,53.7973617732371,57.1440997262256
"YER170W",34.675955234146,34.7055973714604,35.8639866925843
"YER171W",32.0575002442635,31.2544916196547,31.2140988158821
"YER172C",10.1544445245116,10.8928240480526,10.8153776239132
"YER173W",27.3015798204481,27.8094064069526,26.7056458868637
"YER174C",99.6771745671391,93.2526733666272,88.8331703640202
"YER175C",371.847795884262,359.221250662161,354.229924858458
"YER175W-A",23.9150132577279,26.8243320655619,21.6374211200137
"YER176W",64.3865741554213,65.7384830087952,66.0474539752405
